,submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk
27694,31511,39.73737373737374,0.5,0.00805528951932286,11909,73010,99,0
27695,31511,51.53333333333333,0.5,0.005404705821447985,11909,73011,15,0
27696,31511,8.761904761904763,0.5,0.010705873217197731,11909,73012,42,0
27697,31511,7.111111111111111,0.5,0.00805528951932286,11909,73013,9,0
27698,31511,3.6333333333333333,0.5,0.005404705821447985,11909,73014,30,0
27699,31511,10.564705882352941,0.5,0.010705873217197731,11909,73015,85,0
27700,31511,6.53125,0.5,0.00805528951932286,11909,73016,32,0
27701,31511,2.8,0.5,0.01600704061294748,11909,73017,30,0
27702,31511,19.042857142857144,0.5,0.01600704061294748,11909,73018,70,0
27703,31511,7.441860465116279,0.5,0.005404705821447985,11909,73019,43,0
27704,31511,9.490196078431373,0.5,0.005404705821447985,11909,73020,51,0
27705,31511,14.0,0.5,0.005404705821447985,11909,73021,3,0
27706,31511,6.666666666666667,0.5,0.005404705821447985,11909,73022,3,0
27707,31511,18.0,0.5,0.005404705821447985,11909,73023,3,0
27708,31511,38.0,0.5,0.005404705821447985,11909,73024,3,0
27709,31511,13.0,0.5,0.005404705821447985,11909,73025,3,0
27710,31511,14.0,0.5,0.005404705821447985,11909,73026,3,0
27711,31511,15.714285714285714,0.5,0.005404705821447985,11909,73027,7,0
27712,32490,57.6,0.5,0.010705873217197731,11918,73084,5,0
27713,32490,144.12244897959184,0.5,0.021308208008697233,11918,73085,49,0
27714,32490,2.0,0.5,0.005404705821447985,11918,73086,1,0
27715,32490,2.0,0.5,0.005404705821447985,11918,73087,1,0
27716,32490,26.785714285714285,0.5,0.010705873217197731,11918,73088,98,0
27717,32490,188.97526501766785,0.5,0.010705873217197731,11918,73089,283,0
27718,32490,299.8545454545455,0.5,0.010705873217197731,11918,73090,275,0
27719,35756,38.029411764705884,0.5,0.010705873217197731,11920,73121,34,0
27720,35756,24.437125748502993,0.5,0.010705873217197731,11920,73122,167,0
27721,35756,55.0,0.5,0.010705873217197731,11920,73125,1,0
27722,37970,8.0,1.0,0.005404705821447985,11923,73139,3,0
27723,37970,6.0,1.0,0.005404705821447985,11923,73143,7,0
27724,37970,1.0,1.0,0.005404705821447985,11923,73144,1,0
27725,37970,8.0,1.0,0.005404705821447985,11923,73145,1,0
27726,37970,10.465909090909092,1.0,0.005404705821447985,11923,73146,89,0
27727,37970,16.0,1.0,0.005404705821447985,11923,73147,1,0
27728,37970,20.0,1.0,0.005404705821447985,11923,73148,14,0
27729,37970,1.0,1.0,0.005404705821447985,11923,73149,1,0
27730,37970,12.615384615384615,1.0,0.005404705821447985,11923,73150,13,0
27731,37970,8.0,1.0,0.01600704061294748,11923,73151,1,0
27732,37970,10.0,1.0,0.005404705821447985,11923,73152,17,0
27733,37970,8.0,1.0,0.005404705821447985,11923,73156,1,0
27734,37970,14.23076923076923,1.0,0.005404705821447985,11923,73157,13,0
27735,37970,21.0,1.0,0.005404705821447985,11923,73159,1,0
27736,37960,67.51724137931035,1.0,0.005404705821447985,11926,73184,29,0
27737,37960,74.0,1.0,0.005404705821447985,11926,73185,31,0
27738,37960,76.05511811023622,1.0,0.005404705821447985,11926,73186,127,0
27739,37960,5.857142857142857,1.0,0.005404705821447985,11926,73187,7,0
27740,37960,12.76923076923077,1.0,0.005404705821447985,11926,73188,13,0
27741,37960,3.865168539325843,1.0,0.005404705821447985,11926,73189,89,0
27742,37960,12.0,1.0,0.005404705821447985,11926,73190,1,0
27743,37960,20.571428571428573,1.0,0.005404705821447985,11926,73191,14,0
27744,37960,7.0,1.0,0.005404705821447985,11926,73192,1,0
27745,37960,8.0,1.0,0.01600704061294748,11926,73193,1,0
27746,37960,14.0,1.0,0.005404705821447985,11926,73194,13,0
27747,37960,73.0,1.0,0.005404705821447985,11926,73195,29,0
27748,37960,16.0,1.0,0.005404705821447985,11926,73196,1,0
27749,37960,56.8,1.0,0.005404705821447985,11926,73197,15,0
27750,37960,8.0,1.0,0.005404705821447985,11926,73198,1,0
27751,38265,51.833093525179855,1.0,0.005404705821447985,11927,73199,695,0
27752,38265,16.29,1.0,0.005404705821447985,11927,73200,100,0
27753,38265,12.886128364389235,1.0,0.005404705821447985,11927,73201,483,0
27754,38265,9.563636363636364,1.0,0.005404705821447985,11927,73202,110,0
27755,38265,46.65765765765766,1.0,0.005404705821447985,11927,73203,111,0
27756,38343,189.0,0.5,0.005404705821447985,11928,73204,1,0
27757,38343,10.0,0.5,0.005404705821447985,11928,73205,3,0
27758,38343,26.714285714285715,0.5,0.010705873217197731,11928,73206,7,0
27759,38343,190.0,0.5,0.005404705821447985,11928,73207,1,0
27760,38343,190.0,0.5,0.005404705821447985,11928,73208,1,0
27761,38343,190.0,0.5,0.005404705821447985,11928,73209,1,0
27762,38343,190.0,0.5,0.005404705821447985,11928,73210,1,0
27763,38343,190.0,0.5,0.005404705821447985,11928,73211,1,0
27764,38343,190.0,0.5,0.005404705821447985,11928,73212,1,0
27765,38343,190.0,0.5,0.005404705821447985,11928,73213,1,0
27766,38343,190.0,0.5,0.005404705821447985,11928,73214,1,0
27767,38343,191.0,0.5,0.005404705821447985,11928,73215,1,0
27768,38343,191.0,0.5,0.005404705821447985,11928,73216,1,0
27769,38343,10.0,0.5,0.005404705821447985,11928,73217,1,0
27770,38343,55.666666666666664,0.5,0.010705873217197731,11928,73218,3,0
27771,38343,73.66666666666667,0.5,0.010705873217197731,11928,73219,3,0
27772,38343,85.8,0.5,0.013356456915072607,11928,73220,5,0
27773,38343,163.0,0.5,0.00805528951932286,11928,73221,3,0
27774,38343,180.66666666666666,0.5,0.00805528951932286,11928,73222,3,0
27775,38560,25.669421487603305,1.0,0.005404705821447985,11929,73224,121,0
27776,38560,8.51,1.0,0.005404705821447985,11929,73225,100,0
27777,38560,10.80952380952381,1.0,0.005404705821447985,11929,73226,21,0
27778,38560,9.333333333333334,1.0,0.005404705821447985,11929,73227,3,0
27779,38560,34.0,1.0,0.005404705821447985,11929,73228,9,0
27780,38560,29.0,1.0,0.005404705821447985,11929,73238,121,0
27781,38947,208.62608695652173,0.5,0.010705873217197731,11932,73262,115,0
27782,38947,3.0,0.5,0.005404705821447985,11932,73263,1,0
27783,38947,25.2,0.5,0.013356456915072607,11932,73264,30,0
27784,38947,59.21917808219178,0.5,0.010705873217197731,11932,73265,73,0
27785,38947,3.0,0.5,0.005404705821447985,11932,73266,1,0
27786,38947,149.6893203883495,0.5,0.010705873217197731,11932,73267,103,0
27787,38947,255.98901098901098,0.5,0.010705873217197731,11932,73268,91,0
27788,39141,4.0,0.5,0.005404705821447985,11933,73270,1,0
27789,39141,36.473684210526315,0.5,0.009458235187533972,11933,73271,19,0
27790,39141,31.48148148148148,0.5,0.008733466207646312,11933,73272,108,0
27791,39141,55.7,0.5,0.013356456915072607,11933,73273,21,0
27792,39141,366.35087719298247,0.5,0.00886288923976911,11933,73274,135,0
27793,40759,234.3464566929134,0.5,0.010705873217197731,11937,73300,127,0
27794,40759,261.87640449438203,0.5,0.010705873217197731,11937,73301,89,0
27795,40759,14.454545454545455,0.5,0.010705873217197731,11937,73302,11,0
27796,40759,36.714285714285715,0.5,0.010705873217197731,11937,73303,7,0
27797,40759,33.36363636363637,0.5,0.013356456915072607,11937,73304,44,0
27798,40759,59.111111111111114,0.5,0.010705873217197731,11937,73305,9,0
27799,40759,107.88888888888889,0.5,0.010705873217197731,11937,73306,9,0
27800,40759,145.28571428571428,0.5,0.010705873217197731,11937,73307,7,0
27801,40759,165.11111111111111,0.5,0.010705873217197731,11937,73308,9,0
27802,40759,189.22222222222223,0.5,0.010705873217197731,11937,73309,9,0
27803,40759,207.44444444444446,0.5,0.010705873217197731,11937,73310,9,0
27804,43954,64.0,0.5,0.01600704061294748,11939,73314,16,0
27805,43954,99.17647058823529,0.5,0.01600704061294748,11939,73315,51,0
27806,43954,179.3015873015873,0.5,0.01600704061294748,11939,73316,63,0
27807,43954,267.4255319148936,0.5,0.01600704061294748,11939,73317,47,0
27808,43954,291.4782608695652,0.5,0.010705873217197731,11939,73318,69,0
27809,50585,5.083333333333333,1.0,0.005404705821447985,11942,73332,12,0
27810,50585,4.415730337078652,1.0,0.005404705821447985,11942,73333,89,0
27811,50585,21.1,1.0,0.005404705821447985,11942,73336,10,0
27812,50585,3.2545454545454544,1.0,0.005404705821447985,11942,73337,110,0
27813,50585,6.0,1.0,0.005404705821447985,11942,73341,111,0
27814,50668,2.0,1.0,0.005404705821447985,11943,73356,265,0
27815,50586,70.6086956521739,0.5,0.010705873217197731,11945,73362,23,0
27816,50586,100.86666666666666,0.5,0.013356456915072607,11945,73363,15,0
27817,50586,256.0,0.5,0.013356456915072607,11945,73364,17,0
27818,50586,24.0,0.5,0.00805528951932286,11945,73365,2,0
27819,50586,22.0,0.5,0.01600704061294748,11945,73366,5,0
27820,50586,28.692307692307693,0.5,0.01600704061294748,11945,73367,13,0
27821,50586,51.0,0.5,0.010705873217197731,11945,73370,1,0
27822,50586,263.53846153846155,0.5,0.013356456915072607,11945,73371,15,0
27823,58131,182.5985401459854,0.5,0.010705873217197731,11948,73385,569,0
27824,58131,10.5,0.5,0.005404705821447985,11948,73386,2,0
27825,58131,38.7027027027027,0.5,0.013356456915072607,11948,73387,444,0
27826,58131,105.00934579439253,0.5,0.010705873217197731,11948,73388,535,0
27827,58331,35.0,0.5,0.010705873217197731,11949,73389,569,0
27828,58331,52.0,0.5,0.013356456915072607,11949,73391,444,0
27829,58155,40.0,0.5,0.010705873217197731,11951,73397,567,0
27830,58155,46.0,0.5,0.013356456915072607,11951,73399,444,0
27831,58151,64.0,0.5,0.01600704061294748,11952,73401,437,0
27832,58151,99.0,0.5,0.01600704061294748,11952,73404,539,0
27833,58151,86.0,0.5,0.013356456915072607,11952,73408,407,0
27834,58151,127.0,0.5,0.013356456915072607,11952,73409,797,0
27835,58151,87.0,0.5,0.01600704061294748,11952,73410,571,0
27836,58151,65.5,0.5,0.01600704061294748,11952,73411,475,0
27837,58317,17.066666666666666,0.5,0.01600704061294748,11953,73415,1083,0
27838,58357,385.0,0.5,0.01600704061294748,11954,73417,1084,0
27839,58357,310.0,0.5,0.01600704061294748,11954,73418,535,0
27840,58504,17.060606060606062,1.0,0.005404705821447985,11955,73419,165,0
27841,58504,62.04812834224599,1.0,0.005404705821447985,11955,73420,187,0
27842,58504,12.0,1.0,0.005404705821447985,11955,73421,1,0
27843,58504,36.04761904761905,1.0,0.005404705821447985,11955,73422,21,0
27844,58504,3.426829268292683,1.0,0.005404705821447985,11955,73423,82,0
27845,58504,13.566265060240964,1.0,0.005404705821447985,11955,73424,83,0
27846,58637,4.0,1.0,0.005404705821447985,11956,73427,2,0
27847,58637,2.0,1.0,0.005404705821447985,11956,73428,1,0
27848,58637,6.0,1.0,0.005404705821447985,11956,73429,3,0
27849,58637,12.168674698795181,1.0,0.005736028783682345,11956,73430,89,0
27850,58637,6.0,1.0,0.005404705821447985,11956,73431,7,0
27851,58637,3.0,1.0,0.005404705821447985,11956,73432,1,0
27852,58637,10.833333333333334,1.0,0.005404705821447985,11956,73433,6,0
27853,58637,8.083333333333334,1.0,0.005404705821447985,11956,73435,12,0
27854,58637,7.0,1.0,0.005404705821447985,11956,73437,3,0
27855,58637,7.0,1.0,0.005404705821447985,11956,73438,3,0
27856,58637,5.0,1.0,0.005404705821447985,11956,73439,1,0
27857,58784,53.0,0.5,0.013356456915072607,11959,73456,403,0
27858,58784,61.0,0.5,0.01600704061294748,11959,73458,275,0
27859,58784,61.0,0.5,0.013356456915072607,11959,73465,343,0
27860,58784,49.0,0.5,0.013356456915072607,11959,73466,369,0
27861,58784,27.0,0.5,0.010705873217197731,11959,73467,373,0
27862,58792,31.0,0.5,0.010705873217197731,11960,73469,269,0
27863,58792,23.0,0.5,0.010705873217197731,11960,73470,289,0
27864,58792,42.0,0.5,0.010705873217197731,11960,73473,155,0
27865,58792,19.0,0.5,0.010705873217197731,11960,73479,311,0
27866,12570,120.33333333333333,0.5,0.005404705821447985,11965,73514,3,0
27867,12570,2.0,0.5,0.005404705821447985,11965,73515,1,0
27868,12570,27.333333333333332,0.5,0.005404705821447985,11965,73516,3,0
27869,12570,85.28205128205128,0.5,0.010705873217197731,11965,73517,39,0
27870,12570,22.0,0.5,0.010705873217197731,11965,73518,1,0
27871,12570,114.66666666666667,0.5,0.005404705821447985,11965,73519,3,0
27872,17994,4.666666666666667,0.5,0.004214013925918256,11969,73534,3,0
27873,17994,23.0,0.5,0.01600704061294748,11969,73535,3,0
27874,17994,14.0,0.5,0.01600704061294748,11969,73536,3,0
27875,17994,11.333333333333334,0.5,0.00805528951932286,11969,73537,3,0
27876,17994,33.57142857142857,0.5,0.01600704061294748,11969,73538,7,0
27877,17994,25.0,0.5,0.005404705821447985,11969,73539,1,0
27878,17994,18.0,0.5,0.00805528951932286,11969,73540,1,0
27879,2539,131.71428571428572,0.5,0.009654958196360624,11972,73552,77,0
27880,2539,174.44329896907217,0.5,0.01600704061294748,11972,73553,97,0
27881,2539,95.76923076923077,0.5,0.013356456915072607,11972,73554,13,0
27882,2539,139.0,0.5,0.00805528951932286,11972,73555,1,0
27883,2539,141.0,0.5,0.00805528951932286,11972,73556,1,0
27884,2539,144.0,0.5,0.00805528951932286,11972,73557,1,0
27885,2539,246.0,0.5,0.00811223565345689,11972,73558,1,0
27886,2539,249.0,0.5,0.00805528951932286,11972,73559,1,0
27887,2539,254.0,0.5,0.00805528951932286,11972,73560,1,0
27888,2539,218.0,0.5,0.01600704061294748,11972,73561,1,0
27889,2539,47.71739130434783,0.5,0.01600704061294748,11972,73562,46,0
27890,2539,43.4,0.5,0.005736028783682345,11972,73563,5,0
27891,2539,28.5,0.5,0.005736028783682345,11972,73564,2,0
27892,2539,201.62962962962962,0.5,0.007915512644630238,11972,73565,81,0
27893,2539,65.0,0.5,0.00805528951932286,11972,73566,1,0
27894,2539,65.0,0.5,0.003991406310667046,11972,73567,1,0
27895,2539,44.0,0.5,0.0042502523749126395,11972,73568,1,0
27896,2539,44.0,0.5,0.005404705821447985,11972,73569,1,0
27897,2539,49.0,0.5,0.0041622447130691366,11972,73570,1,0
27898,2539,50.0,0.5,0.004053529366085989,11972,73571,1,0
27899,2539,54.0,0.5,0.00805528951932286,11972,73572,1,0
27900,2539,129.23529411764707,0.5,0.007837858825356559,11972,73573,17,0
27901,2539,129.9047619047619,0.5,0.007874097274350943,11972,73574,21,0
27902,2539,63.0,0.5,0.00805528951932286,11972,73575,1,0
27903,2539,54.0,0.5,0.004110475500220019,11972,73576,1,0
27904,2539,47.0,0.5,0.004208837004633345,11972,73577,1,0
27905,2539,47.0,0.5,0.004100121657650196,11972,73578,1,0
27906,2539,48.0,0.5,0.005404705821447985,11972,73579,1,0
27907,2539,47.0,0.5,0.0042398985323428146,11972,73580,1,0
27908,2539,221.0,0.5,0.007827504982786736,11972,73581,5,0
27909,2539,66.0,0.5,0.00805528951932286,11972,73582,1,0
27910,4984,7.0,1.0,0.005404705821447985,11973,73583,1,0
27911,4984,21.909967845659164,1.0,0.005404705821447985,11973,73584,311,0
27912,4984,16.076923076923077,1.0,0.005404705821447985,11973,73585,39,0
27913,4984,167.6722891566265,1.0,0.005404705821447985,11973,73586,415,0
27914,4984,30.53846153846154,1.0,0.005404705821447985,11973,73587,39,0
27915,4983,6.051282051282051,1.0,0.005404705821447985,11974,73588,39,0
27916,4983,4.803858520900322,1.0,0.005404705821447985,11974,73589,311,0
27917,4983,9.954415954415955,1.0,0.005404705821447985,11974,73590,351,0
27918,4983,16.113960113960115,1.0,0.005404705821447985,11974,73591,351,0
27919,4983,18.97150997150997,1.0,0.005404705821447985,11974,73592,351,0
27920,14897,90.07792207792208,0.5,0.010705873217197731,11978,73606,77,0
27921,14897,105.15463917525773,0.5,0.010705873217197731,11978,73607,97,0
27922,14897,183.2,0.5,0.01600704061294748,11978,73608,5,0
27923,14897,395.0,0.5,0.010705873217197731,11978,73609,1,0
27924,14897,400.0,0.5,0.00805528951932286,11978,73610,1,0
27925,14897,404.0,0.5,0.00805528951932286,11978,73611,1,0
27926,14897,156.0,0.5,0.010705873217197731,11978,73612,1,0
27927,14897,144.0,0.5,0.005404705821447985,11978,73613,1,0
27928,14897,34.891304347826086,0.5,0.01600704061294748,11978,73614,46,0
27929,14897,37.857142857142854,0.5,0.01600704061294748,11978,73615,21,0
27930,14897,47.8,0.5,0.005736028783682345,11978,73616,5,0
27931,14897,25.5,0.5,0.005736028783682345,11978,73617,2,0
27932,14897,145.0,0.5,0.005404705821447985,11978,73618,1,0
27933,14897,75.0,0.5,0.00805528951932286,11978,73619,1,0
27934,14897,117.2,0.5,0.010705873217197731,11978,73620,25,0
27935,14897,286.6,0.5,0.01600704061294748,11978,73621,5,0
27936,14897,373.77777777777777,0.5,0.010705873217197731,11978,73622,9,0
27937,14897,137.0,0.5,0.01600704061294748,11978,73623,1,0
27938,14897,67.0,0.5,0.00805528951932286,11978,73624,1,0
27939,14897,76.0,0.5,0.00805528951932286,11978,73625,1,0
27940,14897,72.37974683544304,0.5,0.010705873217197731,11978,73626,79,0
27941,14897,273.1111111111111,0.5,0.01600704061294748,11978,73627,9,0
27942,14897,345.5882352941176,0.5,0.010705873217197731,11978,73628,17,0
27943,14897,64.0,0.5,0.00805528951932286,11978,73629,1,0
27944,14897,84.0,0.5,0.00805528951932286,11978,73630,1,0
27945,14897,156.0,0.5,0.00805528951932286,11978,73631,1,0
27946,14897,45.0,0.5,0.005404705821447985,11978,73632,1,0
27947,14897,147.0,0.5,0.00805528951932286,11978,73633,1,0
27948,14897,54.0,0.5,0.005404705821447985,11978,73634,1,0
27949,14897,141.0,0.5,0.00805528951932286,11978,73635,1,0
27950,14897,52.0,0.5,0.005404705821447985,11978,73636,1,0
27951,19975,19.912087912087912,1.0,0.005404705821447985,11983,73654,91,0
27952,19975,61.156028368794324,1.0,0.005404705821447985,11983,73655,423,0
27953,19975,38.0,1.0,0.005404705821447985,11983,73656,9,0
27954,19975,51.0,1.0,0.005404705821447985,11983,73657,9,0
27955,19975,55.333333333333336,1.0,0.005404705821447985,11983,73658,9,0
27956,19975,4.670212765957447,1.0,0.005404705821447985,11983,73659,94,0
27957,19975,9.52808988764045,1.0,0.005404705821447985,11983,73660,89,0
27958,19975,14.5,1.0,0.005404705821447985,11983,73661,2,0
27959,19975,6.0,1.0,0.005404705821447985,11983,73662,1,0
27960,19975,10.0,1.0,0.005404705821447985,11983,73663,1,0
27961,19975,4.333333333333333,1.0,0.005404705821447985,11983,73664,120,0
27962,19975,40.833333333333336,1.0,0.005404705821447985,11983,73665,6,0
27963,19975,8.0,1.0,0.01600704061294748,11983,73666,1,0
27964,19975,63.53191489361702,1.0,0.005404705821447985,11983,73667,423,0
27965,19975,36.0,1.0,0.005404705821447985,11983,73668,7,0
27966,19975,47.714285714285715,1.0,0.005404705821447985,11983,73669,7,0
27967,19978,5.404255319148936,1.0,0.005404705821447985,11984,73670,94,0
27968,19978,7.4,1.0,0.005404705821447985,11984,73671,120,0
27969,19978,4.333333333333333,1.0,0.005404705821447985,11984,73672,3,0
27970,19978,6.230769230769231,1.0,0.005404705821447985,11984,73673,13,0
27971,19978,31.23076923076923,1.0,0.005404705821447985,11984,73674,13,0
27972,19978,59.45141065830721,1.0,0.005404705821447985,11984,73675,319,0
27973,19978,15.616438356164384,1.0,0.005404705821447985,11984,73676,73,0
27974,19978,10.242105263157894,1.0,0.005404705821447985,11984,73677,95,0
27975,19978,13.446280991735538,1.0,0.005404705821447985,11984,73678,121,0
27976,19978,7.0,1.0,0.005404705821447985,11984,73679,3,0
27977,19978,18.692307692307693,1.0,0.005404705821447985,11984,73680,13,0
27978,20135,42.333333333333336,0.5,0.00805528951932286,11985,73681,3,0
27979,20135,46.0,0.5,0.0041622447130691366,11985,73682,1,0
27980,20135,24.0,0.5,0.004659229156420678,11985,73683,1,0
27981,20135,60.0,0.5,0.0041725985556389615,11985,73684,1,0
27982,20135,87.0,0.5,0.0041777754769238735,11985,73685,1,0
27983,20135,163.0,0.5,0.01600704061294748,11985,73686,1,0
27984,20135,8.0,0.5,0.004126006264074755,11985,73687,1,0
27985,20135,36.038709677419355,0.5,0.01600704061294748,11985,73688,1705,0
27986,20135,13.25,0.5,0.00805528951932286,11985,73689,12,0
27987,20135,7.0,0.5,0.00805528951932286,11985,73690,1,0
27988,20135,7.0,0.5,0.00805528951932286,11985,73691,2,0
27989,20135,14.783018867924529,0.5,0.00805528951932286,11985,73692,106,0
27990,20135,14.23076923076923,0.5,0.00805528951932286,11985,73693,13,0
27991,20135,23.3,0.5,0.004146713949214402,11985,73694,10,0
27992,20135,9.0,0.5,0.00805528951932286,11985,73695,4,0
27993,20135,45.0,0.5,0.004131183185359667,11985,73696,1,0
27994,20135,162.0,0.5,0.004188129319493697,11985,73697,1,0
27995,20135,140.0,0.5,0.00444697538373929,11985,73698,3,0
27996,20135,110.33333333333333,0.5,0.004270960060052287,11985,73699,3,0
27997,20135,86.0,0.5,0.00430719850904667,11985,73700,1,0
27998,20135,59.0,0.5,0.004265783138767375,11985,73701,1,0
27999,20135,7.0,0.5,0.004115652421504932,11985,73702,1,0
