submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,response_time,type
0,60.62273050082802,0.2447505461128211,0.2746976374472099,2315,2,23,0,0,1
0,154.10521354667202,0.22827929182577228,0.23028999210593987,2315,3,24,0,0,1
0,192.6287892638436,0.24634840287015447,0.24973010338337745,2315,4,38,0,0,1
0,260.560121603056,0.20061238342772747,0.2814420967503327,2315,5,11,0,0,1
0,106.96613481529728,0.2791300136011001,0.2377267763881055,2316,1,6,0,0,1
0,285.2762145123854,0.2592880544138337,0.29034351590531693,2316,2,47,0,0,1
0,102.7231206575632,0.2905007836971918,0.2595276302449914,2317,1,26,0,0,2
0,225.983127482932,0.23775739388101397,0.2129589052892697,2317,2,22,0,0,2
0,236.1121380767585,0.21509037508707934,0.23939510456140037,2317,3,12,0,0,2
0,108.58119872663264,0.24488388792954863,0.2269062490029807,2317,4,38,0,0,2
0,279.63517707205483,0.2742546743568188,0.24865271207006884,2318,1,5,0,0,1
0,64.19273681305341,0.23019685657443614,0.23609904795352002,2318,2,17,0,0,1
0,399.3537558489895,0.22866016652336227,0.2827371461434089,2319,1,14,0,0,2
0,228.48619603596677,0.28265947485028753,0.21894921883319232,2319,2,42,0,0,2
0,170.84264578127608,0.24530854615829947,0.2006839753245085,2319,3,41,0,0,2
0,112.70193773770364,0.26551497981430355,0.21206469318314575,2320,1,20,0,0,1
0,45.80909812757919,0.22171383981152967,0.266392641847625,2320,2,40,0,0,1
0,440.2648041725776,0.27747651561611075,0.29458443292319025,2320,3,15,0,0,1
0,41.46788121201109,0.2788332860609219,0.2482906604889489,2320,4,35,0,0,1
0,633.3118229903523,0.29233562521956,0.293174239272033,2320,5,6,0,0,1
0,214.62130026381828,0.2171977913207719,0.28188660650917796,2321,1,45,0,0,2
0,152.97977031915732,0.29969029517304946,0.20427596805974987,2321,2,25,0,0,2
0,251.91820069872068,0.23782354346470597,0.2311159755502179,2321,3,18,0,0,2
0,232.46186958687125,0.2505901450625287,0.26526702785603734,2321,4,26,0,0,2
0,8.371622309932341,0.22431135034068572,0.28743901372189445,2322,1,9,0,0,2
0,292.9567806559013,0.2718113268024108,0.25645457027161395,2322,2,18,0,0,2
0,474.6254161318452,0.2576719323130213,0.20944504649366497,2323,1,44,0,0,2
0,167.1709892025166,0.28915956302389756,0.2793316154996102,2323,2,38,0,0,2
0,278.1472289488518,0.2662801637545794,0.2556930833849669,2323,3,48,0,0,2
0,269.4423480141607,0.22020576829704508,0.22629915433742484,2323,4,28,0,0,2
0,487.9488280367747,0.28594627795783834,0.2587956655755505,2323,5,41,0,0,2
0,122.50680791860832,0.2302499858257385,0.2641542036205895,2324,1,33,0,0,1
0,203.56070377319824,0.21154730095146335,0.24930393585807242,2324,2,44,0,0,1
0,219.98512449797212,0.2588997637335011,0.2529205899227735,2324,3,5,0,0,1
0,59.67102385448057,0.21581652612697858,0.2925763651884924,2324,4,10,0,0,1
0,190.74126506665564,0.2108216686295035,0.20255986231153605,2325,1,13,0,0,2
0,443.61626710685607,0.23983864331798568,0.2197564892416542,2325,2,8,0,0,2
0,171.99239068651082,0.2683595139195108,0.27019389756892304,2325,3,20,0,0,2
0,261.6952474242195,0.28417648251202066,0.2139496076112301,2325,4,17,0,0,2
0,269.666681333134,0.23593592219859894,0.2405668613870895,2325,5,15,0,0,2
0,171.18548431650316,0.21456969599661962,0.2177125631643749,2326,1,36,0,0,1
0,966.3465230007408,0.24498506132103828,0.24973973424622606,2326,2,45,0,0,1
0,55.38334135633644,0.22199005064754387,0.24193510589337722,2327,1,34,0,0,1
0,551.3373030025484,0.26878279315818093,0.2891505312575058,2327,2,42,0,0,1
0,294.84721499848985,0.231341815305445,0.24779730063190566,2327,3,8,0,0,1
0,131.0343830210448,0.246378837456848,0.27058772531919256,2327,4,22,0,0,1
0,3.753836788382559,0.2646502857951447,0.2581604603631263,2328,1,40,0,0,1
0,175.42599253723083,0.20964337429141466,0.2976584016540009,2328,2,5,0,0,1
0,169.8203341068523,0.2046260345149905,0.26980030586458625,2328,3,8,0,0,1
0,67.62074143665315,0.2716430219318361,0.28224488220109806,2329,1,31,0,0,1
0,428.8989787940076,0.24246792990563265,0.2538024177452101,2329,2,40,0,0,1
0,269.64660806495334,0.2702622311116607,0.29865072693585715,2329,3,22,0,0,1
0,204.86032003594295,0.20102221439446952,0.20496307588956109,2329,4,30,0,0,1
0,441.3698836766854,0.27942526972949966,0.25314070065754574,2329,5,17,0,0,1
0,289.7188418937861,0.2552124263467403,0.2661277332494321,2330,1,38,0,0,1
0,141.3867106348888,0.23136518049924554,0.23941839400874165,2330,2,42,0,0,1
0,287.18467215757283,0.29353886773868276,0.25708162095317044,2330,3,30,0,0,1
0,1.0280092038208066,0.2833127180208338,0.2106982775747463,2330,4,30,0,0,1
0,61.260993334712374,0.22959706038396427,0.20675037514166061,2330,5,35,0,0,1
0,180.25412836181565,0.22459900691756066,0.2329289146849282,2331,1,24,0,0,1
0,297.31530821475747,0.2786478264390095,0.22294798830912596,2331,2,36,0,0,1
0,455.0309393293256,0.20309877737664395,0.25855370354846946,2331,3,39,0,0,1
0,205.25378480210867,0.2127287768196299,0.20132584853425148,2332,1,44,0,0,1
0,262.7682553455517,0.28662014154641086,0.21192653029689268,2332,2,6,0,0,1
0,128.72842406890743,0.21171791236271606,0.21964618195860913,2332,3,47,0,0,1
0,669.1129538167743,0.26807347142490767,0.20845262659741226,2333,1,15,0,0,1
0,466.148115470048,0.2249448598793641,0.27891503101373816,2333,2,23,0,0,1
0,110.41282295038384,0.2786944790794015,0.2716000989799917,2333,3,28,0,0,1
0,40.93411255414679,0.20533877255600996,0.2119246601275308,2333,4,16,0,0,1
0,179.81307557615625,0.2338340644906894,0.2277810435073,2334,1,26,0,0,2
0,429.1352321126837,0.2024553496231273,0.2654569547911982,2334,2,10,0,0,2
0,253.7172671240956,0.27526018427231025,0.2943442421801169,2334,3,30,0,0,2
0,423.1124512898995,0.20609690997618835,0.2433517604277517,2335,1,13,0,0,2
0,228.64021220772727,0.2912805949954942,0.26737420050077,2335,2,11,0,0,2
0,278.6002907128011,0.2035128317146636,0.2164659836427621,2336,1,14,0,0,1
0,393.2217498831308,0.24202334709778645,0.2605221513876346,2336,2,41,0,0,1
0,537.3050624323087,0.25857081060643583,0.2584121617849941,2336,3,16,0,0,1
0,165.30221343838195,0.28400778044868025,0.26572161995917265,2337,1,22,0,0,1
0,635.1878425813954,0.2474874971928252,0.26045429117723795,2337,2,13,0,0,1
0,327.6758868763125,0.27877660259312753,0.2609626839088597,2337,3,30,0,0,1
0,280.8183189055155,0.26652654756927946,0.27833966505718993,2337,4,36,0,0,1
0,17.612862863641027,0.23281671347151228,0.2098688272595587,2338,1,49,0,0,1
0,356.34624792978525,0.20573780417999962,0.21488666756127695,2338,2,34,0,0,1
0,243.68622458155193,0.2583500103154086,0.24855502972541474,2338,3,16,0,0,1
0,258.99997815716966,0.27480227347912267,0.26951652589881386,2339,1,36,0,0,1
0,310.8393110726344,0.26961440248871926,0.29205759720321467,2339,2,43,0,0,1
0,103.12787925623245,0.25033051819433605,0.25019822924890345,2339,3,37,0,0,1
0,107.43157142028834,0.24315235972899193,0.27654154229972316,2339,4,39,0,0,1
0,27.46613616989173,0.2021844588647236,0.25661722221167177,2340,1,38,0,0,1
0,187.1175611514365,0.2833312029781208,0.20384844898716442,2340,2,42,0,0,1
0,97.60456811111244,0.2732037235995644,0.23491248379972746,2340,3,12,0,0,1
0,106.69844597854978,0.2768381140089175,0.28036889511877117,2341,1,32,0,0,2
0,88.71445949156043,0.26388839061523084,0.208687618663554,2341,2,45,0,0,2
0,116.4060957011002,0.2199791810349888,0.25432182599191305,2341,3,19,0,0,2
0,13.787004887371452,0.21077373811004324,0.23404830588988715,2341,4,18,0,0,2
0,108.39873580051828,0.2755443855507745,0.2603145678344106,2341,5,17,0,0,2
0,145.10809469971758,0.22897538408982476,0.298909703504866,2342,1,8,0,0,2
0,254.91029668240105,0.2176013576284285,0.20605425647458828,2342,2,37,0,0,2
0,739.0535001831037,0.24523535874577163,0.28124996795651275,2343,1,18,0,0,2
0,195.38176300716404,0.2683808871178639,0.2122925231905729,2343,2,43,0,0,2
0,732.130715860561,0.23182533458072277,0.2902795268506971,2343,3,17,0,0,2
0,5.445465027127231,0.21692156767541876,0.2510943908658752,2343,4,34,0,0,2
0,105.28684221516748,0.20583788534588565,0.2753906819645693,2344,1,21,0,0,1
0,207.55091238029877,0.26793307266362487,0.22068862975534434,2344,2,18,0,0,1
0,22.549106852334685,0.2041877420666419,0.28179600096981816,2345,1,18,0,0,2
0,75.93547528811263,0.2830499364681163,0.277571140414982,2345,2,23,0,0,2
0,239.95588934619465,0.29955655426636874,0.2846985680899336,2346,1,48,0,0,2
0,101.91995275957734,0.2834174873820754,0.26657835062097374,2346,2,12,0,0,2
0,290.566015322321,0.22598822308967784,0.27166123513239143,2347,1,25,0,0,1
0,591.9733856989926,0.2260512302302412,0.20983549172570784,2347,2,29,0,0,1
0,82.52762288262043,0.23635982243157375,0.27824378738720434,2348,1,40,0,0,1
0,466.33671980511053,0.23155196072099715,0.24255688384301977,2348,2,9,0,0,1
0,218.12811858194493,0.29445581779438057,0.23978508306884957,2349,1,46,0,0,2
0,255.2306289446368,0.23229640019932746,0.266701909863464,2349,2,22,0,0,2
0,732.505349687011,0.22207965144410405,0.2006096600316647,2350,1,44,0,0,2
0,743.4461569228745,0.22416418153188997,0.2432245369899647,2350,2,28,0,0,2
0,598.3876495868135,0.2845639826392493,0.271096203926348,2350,3,5,0,0,2
0,87.18350877040768,0.2336086011519641,0.2888258438497955,2351,1,39,0,0,2
0,667.3452892344682,0.28626356995124597,0.29084698690775673,2351,2,13,0,0,2
0,377.1962703835962,0.26782716054240274,0.264270738587554,2351,3,7,0,0,2
0,376.6080594795053,0.21950828974727551,0.21253767619706473,2351,4,30,0,0,2
0,651.6968583359561,0.24343950553691066,0.23406218671312637,2351,5,49,0,0,2
0,705.5080414942154,0.2851598287168304,0.2456169769108627,2352,1,20,0,0,1
0,717.3559284818157,0.27882209601483304,0.24347400299317934,2352,2,40,0,0,1
0,285.92666439985544,0.22146956209357702,0.25474303093864786,2352,3,29,0,0,1
0,264.1884847323758,0.28484099431655063,0.2547085895324482,2352,4,25,0,0,1
0,58.752103653446106,0.2999581115258778,0.2715854570942259,2352,5,14,0,0,1
0,203.6724602125796,0.26373922412833994,0.2827252383578593,2353,1,9,0,0,1
0,215.38299464559464,0.23597086893370198,0.23398633304671834,2353,2,22,0,0,1
0,250.9065744942997,0.28329950968515494,0.23629960523534482,2353,3,7,0,0,1
0,242.45005383007663,0.2079157856786473,0.2816296547498322,2353,4,49,0,0,1
0,70.17547399939356,0.20634238941523791,0.22343658356198018,2353,5,25,0,0,1
0,134.70556492383173,0.23039567667480035,0.27450114049468194,2354,1,31,0,0,2
0,264.6698431183258,0.24954363655725398,0.21624991022629722,2354,2,23,0,0,2
0,671.730591189463,0.24291554950960717,0.2379603451574565,2354,3,17,0,0,2
0,204.0110991634331,0.21824297273042342,0.21529076446716638,2354,4,24,0,0,2
0,58.71288697576904,0.23505996766161186,0.22326654088005418,2354,5,18,0,0,2
0,397.63840140289506,0.294894191566599,0.22059460415220764,2355,1,20,0,0,2
0,13.724311050016956,0.22712019071803344,0.27933318871881385,2355,2,6,0,0,2
0,133.83368681700173,0.2791116713216707,0.23786331019341045,2355,3,24,0,0,2
0,870.9823683643319,0.2281890514477336,0.23442696474754374,2355,4,35,0,0,2
0,278.65498357564326,0.29289592404324644,0.20213817863609176,2355,5,43,0,0,2
0,245.70733221757249,0.29789917677940614,0.24156006133956298,2356,1,20,0,0,1
0,421.222642860158,0.24288001236626805,0.2760539207442083,2356,2,31,0,0,1
0,44.63799078777281,0.2751688435136098,0.23271494194044667,2356,3,47,0,0,1
0,3.855485563354418,0.21793532289494394,0.27888463212065656,2356,4,28,0,0,1
0,246.9039178622485,0.2171933931665381,0.25436242329476305,2356,5,36,0,0,1
0,229.60692878542025,0.25355227812324743,0.29463619290376464,2357,1,24,0,0,2
0,157.82106152685333,0.21668396813146854,0.22870161712223222,2357,2,16,0,0,2
0,129.3145798355074,0.22162159552737634,0.2959618015046315,2357,3,20,0,0,2
0,149.55241821344683,0.24554800373018595,0.2774796515015434,2358,1,48,0,0,2
0,109.55520551147704,0.2306391683423683,0.23619503782345885,2358,2,21,0,0,2
0,70.18178753235111,0.2142408386059018,0.29367237346251435,2358,3,5,0,0,2
0,221.6639429923179,0.20315798846624147,0.2445760204567456,2359,1,24,0,0,2
0,659.6839852927877,0.2151114721706129,0.2607691849686903,2359,2,25,0,0,2
0,182.7087681683207,0.20880506318469064,0.20676712494491017,2359,3,47,0,0,2
0,27.729499461322067,0.26240394715157256,0.2210761556616246,2359,4,12,0,0,2
0,156.38763789004554,0.2061306844798622,0.2780980777678238,2360,1,25,0,0,2
0,133.14182606698944,0.2907126432316245,0.20225055098555944,2360,2,15,0,0,2
0,259.8844118713707,0.2077981318663266,0.27628289871590617,2360,3,30,0,0,2
0,103.7337545586557,0.246034997363921,0.21929229084551707,2361,1,45,0,0,2
0,180.1787812101597,0.29055880984735694,0.2133404655142756,2361,2,9,0,0,2
0,28.23665197058185,0.26037528366765517,0.27623181731435764,2361,3,13,0,0,2
0,21.497936250221525,0.21877532183637133,0.2614117999281067,2362,1,11,0,0,1
0,250.964715193704,0.2278024951639794,0.20243094764066813,2362,2,43,0,0,1
0,770.8227485734009,0.27425761163254614,0.26848838490237725,2363,1,23,0,0,2
0,8.124566592528705,0.2484980631076124,0.25373471330231423,2363,2,10,0,0,2
0,423.6553722897205,0.272779455653234,0.26900046272681544,2364,1,39,0,0,1
0,694.9661842187636,0.2875278923596501,0.2906695533193575,2364,2,48,0,0,1
0,63.91000114725535,0.29547627531808407,0.2622705328930297,2365,1,29,0,0,1
0,24.72107256348436,0.2061581285198928,0.2032643616649986,2365,2,43,0,0,1
0,19.844273224130152,0.2785691909530829,0.21719582481384622,2365,3,16,0,0,1
0,293.1043287796426,0.20303096994139222,0.26003574479133246,2366,1,21,0,0,1
0,46.65230269763011,0.2718694555622946,0.287369073249072,2366,2,13,0,0,1
0,226.2373309610068,0.25486687706010347,0.2349152413552967,2366,3,10,0,0,1
0,94.81622116340463,0.20324270087755314,0.2641813530225678,2367,1,48,0,0,1
0,158.9920148174013,0.2793456592270722,0.22749812059270183,2367,2,29,0,0,1
0,270.3446386650983,0.20310242408214557,0.24286667547294347,2367,3,27,0,0,1
0,38.78824664996959,0.258261778913925,0.24223850441156672,2367,4,11,0,0,1
0,135.13960026817716,0.27528183030309095,0.25555937021145525,2367,5,8,0,0,1
0,239.66085988079556,0.21839503166835686,0.2811580318363779,2368,1,19,0,0,1
0,171.1025322961198,0.25439677650370524,0.22400763547536084,2368,2,18,0,0,1
0,93.3664657530133,0.2790388105949054,0.26495786578017777,2368,3,49,0,0,1
0,33.70838112357362,0.23591022313431068,0.23855636728407936,2369,1,32,0,0,1
0,742.4574421570117,0.26014765174283433,0.2436481227449451,2369,2,42,0,0,1
0,119.72880167735912,0.2207148713719421,0.20963663513492095,2369,3,30,0,0,1
0,334.3333153556312,0.25658741472939245,0.25998667470852266,2369,4,20,0,0,1
0,43.32764986349609,0.2675311829625162,0.23070236225118362,2370,1,41,0,0,2
0,187.32111752933503,0.2510047470337913,0.2859973811696216,2370,2,12,0,0,2
0,277.7559442372167,0.2873490780399751,0.23146797367209193,2370,3,15,0,0,2
0,198.3779916314845,0.26154009360562136,0.2158104410054095,2371,1,13,0,0,2
0,90.29262955557128,0.27447660648549627,0.2642081547334688,2371,2,35,0,0,2
0,23.361551202746178,0.2466050357436105,0.22635191053428685,2372,1,30,0,0,1
0,628.1952930570101,0.27110372235840346,0.21711133185749487,2372,2,33,0,0,1
0,141.9137604859246,0.2478052047502302,0.266068563721168,2372,3,23,0,0,1
0,100.95482916422162,0.2986674667833755,0.2550842874072241,2372,4,17,0,0,1
0,44.68053830473091,0.2438808485652551,0.21545037400090228,2373,1,36,0,0,2
0,258.63321143386395,0.2962280728059754,0.25306917539117013,2373,2,44,0,0,2
0,386.9408684406524,0.24672546346730562,0.2421161564790291,2373,3,42,0,0,2
0,654.035964125863,0.29668757684696756,0.25495887191704303,2373,4,42,0,0,2
0,234.951077714848,0.255444525234776,0.2840410314554621,2373,5,29,0,0,2
0,190.41509804828783,0.20123338479711633,0.2761848084137769,2374,1,32,0,0,1
0,126.75741199105182,0.2727355310219831,0.252572690829829,2374,2,31,0,0,1
0,186.45038348370383,0.2455119207722932,0.20730687035866543,2375,1,35,0,0,1
0,101.09531411150772,0.2506733903689024,0.24566683609875667,2375,2,13,0,0,1
0,50.511859941056365,0.27535718930486525,0.2532654230449553,2376,1,39,0,0,2
0,11.087449432700822,0.23711344495440065,0.21415520365379376,2376,2,12,0,0,2
0,206.47895124538877,0.23391767946713024,0.2113344232503543,2376,3,35,0,0,2
0,259.83196794365807,0.20197924581764012,0.2586152337667598,2376,4,33,0,0,2
0,202.0195177428102,0.24073622179884874,0.29142095505719123,2376,5,14,0,0,2
0,631.4859131566097,0.27192441165474474,0.27127843940815677,2377,1,10,0,0,2
0,218.9859367088598,0.2814271770332722,0.23629760592442745,2377,2,23,0,0,2
0,67.83178505219782,0.21199116693314435,0.23800710595421884,2377,3,48,0,0,2
0,159.55997322386582,0.29330901425161504,0.2697620947356,2377,4,9,0,0,2
0,199.23355884324883,0.21012675634238182,0.28571994914731036,2378,1,50,0,0,1
0,116.0631838233138,0.2964702714871791,0.23879204280437,2378,2,11,0,0,1
0,575.7636278450127,0.22845266897607983,0.25483894210647995,2378,3,36,0,0,1
0,408.0599321979356,0.21566025623477647,0.24174217076010676,2378,4,46,0,0,1
0,122.4563463194909,0.2652775789328435,0.21149831811567943,2378,5,7,0,0,1
0,133.75438308264094,0.2956471666793981,0.2574998358286207,2379,1,23,0,0,1
0,40.17361523787807,0.2464677950252346,0.24282873261880766,2379,2,48,0,0,1
0,35.24829528065485,0.28681087133007305,0.28170465219134416,2379,3,5,0,0,1
0,27.75730932839391,0.2615904633724143,0.20632518180344117,2379,4,45,0,0,1
0,173.7480258887102,0.20570431285986043,0.26506267416783513,2380,1,12,0,0,2
0,133.2401969871991,0.25221702716584266,0.2292569820423827,2380,2,26,0,0,2
0,129.41175342489063,0.2964023257390883,0.23732675524872515,2380,3,7,0,0,2
0,542.3387148891994,0.25808881228317765,0.26033003207545424,2380,4,45,0,0,2
0,290.10039344537444,0.22614427840093151,0.20448904734113207,2381,1,14,0,0,2
0,248.2921285501311,0.2988233095373125,0.276963347402695,2381,2,29,0,0,2
0,116.39719810432982,0.2544494516642364,0.2566118378764063,2382,1,43,0,0,1
0,185.47653219955512,0.2621479517720011,0.28089158049170493,2382,2,43,0,0,1
0,706.2867716154483,0.26079794687216745,0.21517257596821038,2382,3,47,0,0,1
0,91.74428811825832,0.2345157513782643,0.2120702920373785,2382,4,12,0,0,1
0,28.98961450929295,0.22378943231278944,0.20344987374379572,2383,1,16,0,0,1
0,588.7229055172281,0.20344132988705788,0.24072621831773341,2383,2,33,0,0,1
0,176.28819030880194,0.23934716536561956,0.2843699865402725,2384,1,46,0,0,1
0,110.24767270637776,0.20826473778119833,0.23968712308393986,2384,2,18,0,0,1
0,34.61622583788786,0.2880483465721437,0.21199556264807903,2384,3,48,0,0,1
0,142.3329333703213,0.26696024802309787,0.26491365885011975,2385,1,41,0,0,1
0,90.01293800717067,0.2329807120339345,0.21438677749412802,2385,2,34,0,0,1
0,198.5387214678713,0.2801213584283626,0.20757950656769816,2386,1,31,0,0,2
0,172.63483333279422,0.20453990031035726,0.26189061631375626,2386,2,46,0,0,2
0,247.9053434031272,0.28332593455673094,0.2933063582759497,2386,3,19,0,0,2
0,214.60390840277788,0.269848587275295,0.27058645639108014,2387,1,9,0,0,2
0,47.27279381257505,0.29467901240980116,0.20246100515851378,2387,2,46,0,0,2
0,260.6857049243879,0.259328075261432,0.22808017597823202,2387,3,48,0,0,2
0,156.28515015432168,0.28229643507108687,0.27733659093959523,2387,4,18,0,0,2
0,181.83003118686477,0.29446193875756266,0.23201011387677553,2388,1,50,0,0,2
0,183.95888242148715,0.22823272199574382,0.2764189758420825,2388,2,27,0,0,2
0,128.79077740475574,0.2879203419184615,0.2880815562545535,2389,1,33,0,0,2
0,294.3837868852864,0.2016212384631827,0.27525342174616274,2389,2,45,0,0,2
0,456.86280741452254,0.2587238173631206,0.21668728080277308,2389,3,27,0,0,2
0,290.4944051471874,0.23900842782044407,0.2928358041643372,2389,4,45,0,0,2
0,68.80478654419794,0.2292833753900688,0.2660229292670321,2390,1,19,0,0,2
0,242.28557042947048,0.27791546676863554,0.23386244195727998,2390,2,49,0,0,2
0,607.0752079538173,0.2610575096415,0.20970357118607805,2391,1,19,0,0,2
0,466.6795542150088,0.21568693085890447,0.21795296496554037,2391,2,32,0,0,2
