submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,response_time,type
53454,217.2715269226873,0.3379835574914078,0.1269849590146061,2227,1,23,0,0,2
53454,223.1071360200928,0.697031518045387,0.0167374980759527,2227,2,8,0,0,2
53454,124.08835617782564,0.5458238015318249,0.0029447948170506,2227,3,49,0,0,2
53454,247.83018495901203,0.6427020949359499,0.0141709352778809,2228,1,6,0,0,2
53454,7.928678202214466,0.711246051355036,0.1646921897809821,2228,2,31,0,0,2
53454,280.8217055265279,0.6731206016110189,0.0997553441493729,2229,1,36,0,0,1
53454,130.52774940430763,0.7486080248305746,0.1492999030849086,2229,2,49,0,0,1
53454,201.79219864269152,1.5893047835874083,0.0947742361870351,2229,3,50,0,0,1
53454,594.7846651947121,1.694914633016213,0.1571017206930003,2229,4,33,0,0,1
53454,265.8312067115926,0.4302691499141483,0.0858304591297697,2230,1,28,0,0,1
53454,139.65604736007802,0.4468276700195051,0.0870644738046972,2230,2,46,0,0,1
53454,37.97105969305811,0.8423916277347365,0.1085769109294738,2230,3,44,0,0,1
53454,235.5304909194199,0.3778894580003303,0.1428492316079863,2230,4,47,0,0,1
53454,294.240505290611,0.4854968562078575,0.1236724551631404,2230,5,49,0,0,1
53454,210.0408837916769,0.3863279632510848,0.1541454816656799,2231,1,14,0,0,1
53454,478.0309615617356,0.6286722946184997,0.1217142772474616,2231,2,13,0,0,1
53454,81.32160626642387,0.9842794928204368,0.1229625520396779,2231,3,21,0,0,1
53454,60.253455782147014,0.2861935833848504,0.167651378546724,2231,4,48,0,0,1
53454,38.08940605585243,0.3621853581212546,0.0063059064079969,2232,1,28,0,0,1
53454,207.97346551190483,0.3192179833020429,0.0630995417900519,2232,2,13,0,0,1
53454,643.5088175453022,0.3924658015088039,0.0948769796080126,2232,3,39,0,0,1
53756,112.29219258806158,0.3495407089772772,0.0557899763592306,2233,1,35,0,0,2
53756,37.52956827170204,0.6771133371326128,0.1346558490677895,2233,2,5,0,0,2
53756,18.789566843104467,0.7694258159681124,0.1209882095887503,2234,1,48,0,0,2
53756,221.82000828392216,0.5609476261292865,0.0657142525049433,2234,2,5,0,0,2
53756,271.49786631785156,0.8850047264859502,0.1421975354603541,2234,3,48,0,0,2
53756,250.29098200075583,0.7937430173967361,0.0993264976561067,2234,4,8,0,0,2
53756,157.3111876205164,0.5020389511285914,0.1356078299137837,2235,1,27,0,0,2
53756,219.21881589723873,0.3781956180827553,0.0934074589265125,2235,2,8,0,0,2
53756,237.60172166112244,0.7155514370297476,0.0290119016392304,2235,3,36,0,0,2
53756,68.99454707153251,0.941979861935848,0.1930014675202915,2235,4,49,0,0,2
53756,294.0089698579458,0.6388611117654746,0.1726209497785046,2235,5,15,0,0,2
53756,242.66612082159833,0.7675330786474326,0.1057027377689943,2236,1,49,0,0,1
53756,41.258427800479375,0.3073947252689272,0.1554500779336609,2236,2,10,0,0,1
53756,127.58157783500712,0.7040962180478505,0.1181417369222993,2237,1,36,0,0,2
53756,279.2914357965098,0.3110925767449697,0.0925069738232204,2237,2,33,0,0,2
53756,717.9713423928081,0.971834941976512,0.0403755123377925,2237,3,26,0,0,2
53756,487.1959683504437,0.5561663141938542,0.106980932659382,2238,1,40,0,0,2
53756,218.5798972589859,0.5541437739163058,0.0558575745418141,2238,2,36,0,0,2
53756,2.758678550776005,0.4707490125526441,0.1183250154916386,2238,3,31,0,0,2
53756,254.49917843926303,0.8005576574044688,0.1199808699018029,2238,4,34,0,0,2
53756,22.269748645008704,0.6556466479868182,0.0260071460102405,2239,1,10,0,0,1
53756,260.10403547497964,0.4426514086992151,0.0260667135368404,2239,2,41,0,0,1
53756,161.21998300879864,1.4660877281474043,0.1547765304245285,2239,3,13,0,0,1
53756,13.016293503678106,0.2180366081717147,0.0466930792359145,2239,4,13,0,0,1
53756,175.42843105231185,0.6878191201533566,0.0912707776940926,2240,1,43,0,0,2
53756,77.74227939875651,0.5324115452903759,0.1809827232504893,2240,2,10,0,0,2
53756,11.89749860760766,0.4773615640222319,0.1017168936251469,2240,3,41,0,0,2
53756,254.0195817874179,0.8167397533878868,0.1646620219239352,2240,4,33,0,0,2
53756,32.93116180350249,0.5837698276182653,0.0976840095461366,2241,1,22,0,0,2
53756,678.3620139762586,0.2585899165115254,0.1176420773825809,2241,2,11,0,0,2
53756,144.74922813067712,0.9444477404030464,0.1189425567474745,2241,3,9,0,0,2
53756,210.99866969496827,0.5776965696820877,0.1517735677682623,2242,1,17,0,0,2
53756,273.34595612437846,0.5409918398586924,0.0431585759352598,2242,2,43,0,0,2
53756,316.1493765875301,1.84871041717332,0.0622903849105477,2243,1,30,0,0,2
53756,159.0224254908535,0.3856738094899561,0.1449130140684998,2243,2,23,0,0,2
53756,460.41621977365133,0.977199839485248,0.1045821311975473,2243,3,20,0,0,2
54058,256.9801729907414,1.306573411259487,0.1329692903994415,2244,1,29,0,0,1
54058,62.5190052883693,1.5368745063856513,0.1876382852801024,2244,2,24,0,0,1
54058,528.5471385308272,0.8222416646118214,0.1482911655125805,2244,3,17,0,0,1
54058,223.49043688099573,0.339546495905028,0.16915854588293,2244,4,23,0,0,1
54058,736.9325982963377,0.5433953363618068,0.0630309611295988,2245,1,32,0,0,1
54058,88.06956231162374,0.5724822101641999,0.1661932285186089,2245,2,35,0,0,1
54058,156.00811508901683,1.0968981832161386,0.0199181213461015,2245,3,42,0,0,1
54058,43.60551469709782,0.3784773179044978,0.1828404770831042,2246,1,5,0,0,1
54058,264.0870286212098,0.2555080717012079,0.0730805716229843,2246,2,17,0,0,1
54058,149.9287134685299,0.3165182874830387,0.1698140107009011,2246,3,46,0,0,1
54058,136.20158259104733,0.4066789078104049,0.1994276310291022,2246,4,16,0,0,1
54058,293.7131692354522,0.8729128645619264,0.1724173329872634,2246,5,49,0,0,1
54058,221.20334643926813,0.622778737624278,0.1159746183853721,2247,1,8,0,0,1
54058,153.79099927896704,0.6935206994617157,0.1396643995829428,2247,2,15,0,0,1
54058,258.96541782244867,0.8044396181791755,0.0045283973694261,2247,3,44,0,0,1
54058,462.6654516200001,0.6671794160821543,0.1803291152659106,2247,4,50,0,0,1
54058,218.4769125074477,1.3616771659802338,0.1553355845065284,2248,1,27,0,0,2
54058,31.591747610204575,0.5554944277772778,0.1940057340721545,2248,2,24,0,0,2
54058,130.54264878792384,0.2135958389728778,0.0139186914724886,2248,3,8,0,0,2
54058,9.37017397532582,0.8513289016946677,0.0575207477099315,2248,4,7,0,0,2
54058,168.7983948349717,0.7544765784925171,0.0437411524135636,2248,5,43,0,0,2
54058,192.83202335845385,0.8563501801596534,0.1708605732812394,2249,1,13,0,0,1
54058,74.69455499085433,0.3583435292465294,0.0754320937681951,2249,2,13,0,0,1
54058,258.57181976038464,0.8950296420966077,0.1861354374221873,2249,3,45,0,0,1
54058,199.36135832315668,0.5337778855246632,0.1855567569960605,2249,4,23,0,0,1
54058,50.62383057599455,1.1102301882266192,0.180221487659257,2249,5,45,0,0,1
54058,29.632708696184245,0.3590239856735436,0.1248448014629965,2250,1,21,0,0,1
54058,109.07777472104236,0.3094751952759775,0.1915126890054454,2250,2,43,0,0,1
54058,650.8649165246684,0.5598646228136648,0.1313927154620044,2250,3,18,0,0,1
54058,204.30821443734672,0.2890075281713536,0.0962742451341894,2250,4,16,0,0,1
54058,236.2260590574624,0.4996698481519102,0.1171664119699736,2251,1,12,0,0,2
54058,238.30847881810945,0.6707557172729471,0.0618337744136889,2251,2,30,0,0,2
54058,300.5302444645536,0.5653012592372401,0.0381310510759722,2252,1,37,0,0,2
54058,336.3107870562698,0.9744573858298986,0.0767537329005445,2252,2,6,0,0,2
54058,179.0630422883834,0.8084469792401014,0.0471788549290337,2253,1,34,0,0,2
54058,236.51346852243893,0.9188808192913592,0.1607967055971007,2253,2,20,0,0,2
54058,189.4003747143759,0.8877561912768701,0.0305534261958217,2253,3,29,0,0,2
54058,79.27627936711608,0.6120808068247718,0.0029197842119518,2253,4,39,0,0,2
54058,499.4763834769684,0.3001869084935167,0.0495295523709784,2254,1,50,0,0,2
54058,279.4942516466606,0.6521440178238802,0.1961397170560077,2254,2,38,0,0,2
54058,396.8978323512682,0.275642206325261,0.168473883307593,2254,3,21,0,0,2
54058,16.164028935042023,0.4754897628111822,0.1127440769238372,2255,1,34,0,0,2
54058,316.6184670054769,0.5235960965325184,0.0066352103248732,2255,2,33,0,0,2
54058,306.1992280115923,0.7609179563940074,0.1278391217310721,2255,3,6,0,0,2
54058,225.67772398220217,0.770710222177285,0.1871768071570184,2255,4,19,0,0,2
54058,572.9008911952858,0.3998761862030794,0.1834414546839222,2255,5,39,0,0,2
54058,281.0597406166949,0.6646111077370949,0.0405189896284479,2256,1,47,0,0,2
54058,150.7426487787173,0.92935678741167,0.1537850226248202,2256,2,43,0,0,2
54058,297.59640535848405,1.561459014559308,0.1537338336176535,2256,3,44,0,0,2
54360,73.62241646994582,0.8721369955992304,0.1857662134422674,2257,1,34,0,0,1
54360,146.00531481913364,0.7201647932497182,0.1931468026211485,2257,2,18,0,0,1
54360,139.40787609773872,0.7620843921931895,0.0046713318257615,2257,3,21,0,0,1
54360,139.23066831520546,0.6743188897306376,0.1547563740383804,2257,4,36,0,0,1
54360,93.992313216642,0.6886008486508319,0.0885503330738247,2258,1,50,0,0,2
54360,92.33879667432444,0.6950232580320495,0.1966155365607102,2258,2,36,0,0,2
54360,255.71815110438,0.7261423979406856,0.0744280364606306,2258,3,23,0,0,2
54360,90.6342757725904,0.7699963638830682,0.0969254411224438,2259,1,48,0,0,2
54360,432.9331397054047,0.8264553080658461,0.0700247500430144,2259,2,31,0,0,2
54360,248.58344411445267,0.9555503519927862,0.1638017428336981,2259,3,45,0,0,2
54360,590.4255938352709,0.3556185408728672,0.1684543037031673,2259,4,30,0,0,2
54360,262.74410524791836,0.2166743191205389,0.0200440850375832,2260,1,16,0,0,1
54360,22.65412209195812,0.9962135167737868,0.1077044535385001,2260,2,49,0,0,1
54360,681.3096000315606,0.9820339674373296,0.1078884668032599,2260,3,9,0,0,1
54360,115.63083751585692,0.2072911172882841,0.0858195080794804,2260,4,11,0,0,1
54360,129.26449411195196,0.5720545063801596,0.051263737237656,2260,5,14,0,0,1
54360,249.4523238661414,0.7006967653655833,0.0706073573255836,2261,1,48,0,0,1
54360,43.38233212051927,1.6069943295604294,0.1106927319662198,2261,2,50,0,0,1
54360,261.8578028363433,1.012915624875304,0.0856040698917796,2261,3,27,0,0,1
54360,638.459662920129,0.2333659880956558,0.1077443267339295,2261,4,36,0,0,1
54360,483.0066237800331,0.9938251050004216,0.1351731681368805,2261,5,19,0,0,1
54360,83.85977703610736,0.7336664056386715,0.1903911590512607,2262,1,43,0,0,2
54360,199.8553209958406,0.3888423770178905,0.0417543997323792,2262,2,48,0,0,2
54360,265.6376761856152,1.977446866761793,0.1146000838812356,2262,3,45,0,0,2
54360,3.7176727651024137,0.7621735610783105,0.0470150785060089,2262,4,40,0,0,2
54360,424.8945676725623,0.4859944471624018,0.1532633821848866,2263,1,32,0,0,2
54360,318.72350534472747,0.8064317235839835,0.1583688600366198,2263,2,26,0,0,2
54360,214.1321958778315,0.3666640624261064,0.1270834462693997,2263,3,37,0,0,2
54360,483.2187405462976,0.7786074072982165,0.1273576757466399,2263,4,9,0,0,2
54360,83.88757317768246,0.5856538473524684,0.1446843316449163,2263,5,43,0,0,2
54360,567.5934829486293,0.6038255081866954,0.0897020100571907,2264,1,30,0,0,2
54360,162.20864466440855,0.880156254956791,0.0212012401439994,2264,2,20,0,0,2
54360,61.88906815402788,1.272649055125361,0.0566904164996246,2264,3,11,0,0,2
54360,175.6828229962939,0.3720728314060579,0.0431190553848435,2265,1,45,0,0,1
54360,283.2752018956787,0.4710148025005027,0.0980545412478702,2265,2,18,0,0,1
54360,143.4555303089272,0.8688335173899351,0.1064410358830651,2266,1,48,0,0,2
54360,485.1792610171649,0.3586548897098101,0.1151629046164347,2266,2,42,0,0,2
54360,697.7544934424604,0.5145677486383409,0.0629064049347138,2266,3,27,0,0,2
54662,257.81704181781646,0.209668620427724,0.0377712707212366,2267,1,35,0,0,2
54662,231.5569070500885,0.4157789129383724,0.1696938697647239,2267,2,43,0,0,2
54662,66.7114718969263,0.2289252777819663,0.1740380782756398,2268,1,49,0,0,2
54662,72.85491901746828,0.6213319752980788,0.0617048576170314,2268,2,15,0,0,2
54662,615.5616642633815,0.3753835764506847,0.0178497141337343,2268,3,32,0,0,2
54662,307.2967133315582,0.5295688479760307,0.1757825434962721,2268,4,42,0,0,2
54662,279.34158974896195,0.9024695029991896,0.1606439178045542,2269,1,12,0,0,2
54662,104.35277038675538,0.7982837957316495,0.0991468762809119,2269,2,35,0,0,2
54662,292.42345194627734,0.5797670039000569,0.0070948200585038,2269,3,45,0,0,2
54662,476.65909367122595,0.4595149670539678,0.1067151166545096,2269,4,26,0,0,2
54662,230.53863073464268,0.6911748941804765,0.0403076916544607,2270,1,26,0,0,2
54662,225.4165553254051,1.9244142249798104,0.0849703803412635,2270,2,46,0,0,2
54662,173.25343930451865,0.810545222199639,0.1747900247423848,2270,3,22,0,0,2
54662,140.25559822353935,0.7675773860401747,0.1584985909123724,2271,1,13,0,0,1
54662,122.9553854063066,0.4315219753920765,0.0104664934396994,2271,2,10,0,0,1
54662,58.37261091737896,0.7708899474434121,0.1214964063233847,2271,3,26,0,0,1
54662,837.8707064251851,0.7442084732101839,0.0646317750148175,2272,1,14,0,0,2
54662,671.5413165829514,0.3386124839246061,0.0966838478444415,2272,2,28,0,0,2
54662,249.84671638110748,0.609770963488201,0.1370099046004272,2272,3,49,0,0,2
54662,202.0143904463332,0.5521874581434598,0.1910465681291013,2272,4,38,0,0,2
54662,2.8071459923899487,0.4697883545845047,0.1440495360757175,2273,1,14,0,0,1
54662,230.82092195830197,0.929775846758115,0.0256221748194027,2273,2,36,0,0,1
54662,177.92732957142326,0.5820476190096937,0.1941805543192849,2274,1,18,0,0,2
54662,610.4979224639507,0.4100193616662057,0.162910753402403,2274,2,42,0,0,2
54662,53.70168421984387,0.5728311560187074,0.1969877294731772,2274,3,26,0,0,2
54662,39.31778998344203,0.8869322099677426,0.0411174236996803,2274,4,27,0,0,2
54662,575.775792189786,0.4991149626071201,0.1631120698883948,2274,5,47,0,0,2
54662,39.33310319341513,0.9328674494235368,0.1270648433560149,2275,1,28,0,0,2
54662,127.8379633237479,0.7162182595908324,0.0345109649565904,2275,2,27,0,0,2
54662,932.15130605859,0.505763292467114,0.1047419149979453,2275,3,10,0,0,2
54662,288.0621309135044,0.4046705478132413,0.0810609694492179,2276,1,17,0,0,1
54662,186.35758170913695,0.2749140238335092,0.1273097517729078,2276,2,18,0,0,1
54662,392.69044891862416,0.5512298737654941,0.112575284458165,2276,3,45,0,0,1
54662,250.198720600992,0.5515094199916388,0.0332810493151914,2276,4,30,0,0,1
54662,96.83798088118412,0.3169307835681728,0.1762125710038791,2276,5,43,0,0,1
54662,209.08870530409297,0.9259869446750382,0.1679014231036256,2277,1,33,0,0,1
54662,270.244981702969,0.8976057636223556,0.0757249887075442,2277,2,40,0,0,1
54662,81.48716585407227,0.9329945564961272,0.1428214679824581,2277,3,50,0,0,1
54662,72.47911069646752,0.6760164391739052,0.035734974662335,2278,1,7,0,0,2
54662,101.39641799782656,0.2372325274445542,0.044922665818013,2278,2,15,0,0,2
54662,206.09778352005367,0.2141837606464006,0.0429070990880774,2278,3,31,0,0,2
54662,206.1455815709267,0.2224494731054867,0.1314275513755083,2278,4,26,0,0,2
54662,508.3274689478574,0.7772341206943945,0.0573776839454123,2278,5,38,0,0,2
54964,174.91021167698946,0.7606805338164111,0.1276743412823542,2279,1,21,0,0,2
54964,163.92648145821985,0.4962561079977255,0.1919047381371451,2279,2,43,0,0,2
54964,129.5901839494807,1.1853403750732383,0.1580530266730428,2279,3,6,0,0,2
54964,32.552913569437976,0.953718198365638,0.1981922860093778,2279,4,11,0,0,2
54964,288.90792696202783,0.5502516364888407,0.1521867585031681,2279,5,8,0,0,2
54964,258.87572819439674,0.785482240863731,0.1292895380892195,2280,1,32,0,0,1
54964,491.1797478990192,0.5298326131878872,0.0951986025184137,2280,2,28,0,0,1
54964,179.35859994947336,0.3417595220010393,0.0314107387621134,2280,3,35,0,0,1
54964,207.5124220872426,0.3806862969134176,0.1973241449072955,2281,1,36,0,0,2
54964,75.29318916660036,0.6785202256613414,0.1140934567602752,2281,2,10,0,0,2
54964,460.8142659120119,0.3585967588223306,0.0642749007122266,2281,3,33,0,0,2
54964,261.28456980794294,0.5719824934248798,0.1157087422875357,2281,4,36,0,0,2
54964,848.8462929815745,0.4122732388278703,0.188272523783774,2281,5,50,0,0,2
54964,102.32995784548116,0.6898366592433242,0.1039115375285555,2282,1,14,0,0,1
54964,59.49112836066494,0.3984799583316165,0.1254553940751146,2282,2,41,0,0,1
54964,97.1694101065361,0.6766312330158099,0.008774965013349,2282,3,47,0,0,1
54964,684.9915438703352,0.87984414108723,0.1262678065023113,2283,1,46,0,0,1
54964,229.1052567699591,0.978276478867916,0.1731326842806016,2283,2,22,0,0,1
54964,117.3020994552274,0.7946112038100821,0.0209234755778162,2283,3,27,0,0,1
54964,63.010316861285986,0.7136030460912259,0.0946964976007481,2283,4,42,0,0,1
54964,602.4802159194253,0.829160538589568,0.0722324347298726,2284,1,29,0,0,1
54964,69.51942501999882,0.5692322516035562,0.0568737059184121,2284,2,26,0,0,1
54964,516.5017161220673,0.2327813477834894,0.0565018040889088,2285,1,5,0,0,2
54964,203.34857461093335,0.2482767363978668,0.0906055250808025,2285,2,19,0,0,2
54964,105.36346594157152,0.4948224002539235,0.0244345274286988,2285,3,12,0,0,2
54964,468.29402901966273,0.6726168088579405,0.1717098534282506,2285,4,40,0,0,2
54964,63.40641431784303,0.8258619964551086,0.13266115700304,2286,1,42,0,0,1
54964,177.37621458827576,0.3334855058730297,0.1113554924769071,2286,2,15,0,0,1
54964,98.6593437966546,0.4772738760560815,0.1146055764474423,2286,3,24,0,0,1
54964,43.45965181168773,0.4045947137481498,0.0045753447632927,2286,4,19,0,0,1
54964,685.0820072473781,0.5264764401736812,0.1595772766886357,2287,1,8,0,0,1
54964,327.2373538812992,0.999588434714868,0.0662051976839718,2287,2,7,0,0,1
54964,73.21011022743484,0.8398163557602194,0.0933141641159181,2287,3,36,0,0,1
54964,747.2346066018065,0.4099817579824014,0.0387643104427905,2287,4,9,0,0,1
54964,271.74214809806983,0.7927297294060558,0.0173015808051305,2288,1,48,0,0,1
54964,501.5612542730712,0.8579819081151392,0.1915016539952169,2288,2,41,0,0,1
54964,116.8654750407889,0.6490512603164491,0.081962371655564,2288,3,38,0,0,1
54964,160.98849178516437,0.9790193979470244,0.0395360329880943,2288,4,23,0,0,1
54964,137.76775200722983,0.5183998004918513,0.1575644604247967,2288,5,39,0,0,1
54964,144.2878194055668,0.6791809832794078,0.0621194627527629,2289,1,42,0,0,1
54964,737.7508071713695,0.4435442911878894,0.0347872018289432,2289,2,43,0,0,1
54964,58.250774622144505,0.810300003869086,0.0302478237131267,2289,3,40,0,0,1
54964,16.62816999351746,0.9755685984016966,0.1932764653626312,2289,4,13,0,0,1
54964,103.48486279726774,0.5470862220904531,0.0406849542510612,2289,5,15,0,0,1
55266,124.38536027283772,0.2825241902244182,0.1648612808625076,2290,1,14,0,0,1
55266,218.41882715747315,0.9609095597802128,0.1258229602343863,2290,2,38,0,0,1
55266,645.9186421999145,0.5978466430786684,0.0281010044849897,2290,3,45,0,0,1
55266,396.8008166693752,0.2722471066180341,0.0891797823591325,2290,4,8,0,0,1
55266,15.078815357236683,0.2379635310551489,0.1811703700888551,2290,5,49,0,0,1
55266,122.48225392903475,0.8560972358112364,0.170292580520404,2291,1,10,0,0,1
55266,2.1542064656900504,0.6562160259569298,0.129113128340028,2291,2,8,0,0,1
55266,507.00577527910855,0.3900360316719305,0.0363855767771551,2291,3,14,0,0,1
55266,289.8748429079879,0.7216149584934082,0.1165346273809535,2291,4,10,0,0,1
55266,68.99753643335337,0.8783141622009305,0.1435506653195176,2291,5,28,0,0,1
55266,36.25729325244608,0.6277329378675659,0.0446186685817116,2292,1,26,0,0,2
55266,295.04599194307434,0.5256165021599157,0.1869902188757106,2292,2,19,0,0,2
